location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,11,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,11,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,11,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,11,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.34,ppm,2020,3,11,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,11,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.34,ppm,2020,3,11,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,11,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.38,ppm,2020,3,11,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.37,ppm,2020,3,11,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,11,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,11,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,12,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,12,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,12,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,12,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,12,4
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,12,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,12,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.34,ppm,2020,3,12,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.34,ppm,2020,3,12,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,12,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.42,ppm,2020,3,12,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.45,ppm,2020,3,12,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.5,ppm,2020,3,12,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.44,ppm,2020,3,12,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.38,ppm,2020,3,12,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,12,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.29,ppm,2020,3,12,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.29,ppm,2020,3,12,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,12,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.29,ppm,2020,3,12,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,12,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,12,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,12,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,12,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,13,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,13,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,13,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,13,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,13,4
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,13,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,13,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,13,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,13,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,13,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.38,ppm,2020,3,13,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.41,ppm,2020,3,13,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.46,ppm,2020,3,13,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.38,ppm,2020,3,13,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,13,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,13,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,13,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,13,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,13,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,13,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,13,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,13,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,13,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,13,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,14,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,14,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.15,ppm,2020,3,14,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.14,ppm,2020,3,14,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.15,ppm,2020,3,14,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.15,ppm,2020,3,14,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,14,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,14,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,14,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,14,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,14,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,14,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,14,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,14,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,14,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,14,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,15,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,15,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,15,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,15,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.15,ppm,2020,3,15,4
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.16,ppm,2020,3,15,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,15,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,15,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,15,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,15,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,15,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,15,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,15,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,15,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,15,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,15,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,15,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,15,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,15,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,15,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,15,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,15,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,15,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,15,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.15,ppm,2020,3,16,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.16,ppm,2020,3,16,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,16,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,16,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,16,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,16,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,16,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,16,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,16,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,16,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,16,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,16,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.29,ppm,2020,3,16,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,16,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,16,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,16,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,16,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,16,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,16,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,16,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,16,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,16,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,16,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,17,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.19,ppm,2020,3,17,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,17,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.15,ppm,2020,3,17,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.19,ppm,2020,3,17,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,17,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,17,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.28,ppm,2020,3,17,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,17,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,17,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,17,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,17,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,17,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,17,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,17,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,17,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,17,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,17,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,17,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,17,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,17,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,17,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.19,ppm,2020,3,18,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,18,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,18,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.19,ppm,2020,3,18,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,18,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,18,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,18,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,18,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,18,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,18,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,18,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,18,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.28,ppm,2020,3,18,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,18,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,18,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,18,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,18,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,18,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,18,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,18,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,18,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,18,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.31,ppm,2020,3,18,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.28,ppm,2020,3,19,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.26,ppm,2020,3,19,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,19,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,19,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,19,4
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.21,ppm,2020,3,19,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,19,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,19,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,19,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.28,ppm,2020,3,19,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.33,ppm,2020,3,19,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.36,ppm,2020,3,19,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.37,ppm,2020,3,19,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,19,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.3,ppm,2020,3,19,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,19,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,19,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,19,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.29,ppm,2020,3,19,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.34,ppm,2020,3,19,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.37,ppm,2020,3,19,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,19,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,19,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.35,ppm,2020,3,19,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,20,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.28,ppm,2020,3,20,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,20,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,20,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,20,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,20,6
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,20,7
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.28,ppm,2020,3,20,8
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.36,ppm,2020,3,20,9
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.43,ppm,2020,3,20,10
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.46,ppm,2020,3,20,11
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.47,ppm,2020,3,20,12
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.41,ppm,2020,3,20,13
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.36,ppm,2020,3,20,14
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.34,ppm,2020,3,20,15
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.36,ppm,2020,3,20,16
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.36,ppm,2020,3,20,17
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.32,ppm,2020,3,20,18
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.27,ppm,2020,3,20,19
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.24,ppm,2020,3,20,20
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.25,ppm,2020,3,20,21
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.23,ppm,2020,3,20,22
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.22,ppm,2020,3,20,23
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.2,ppm,2020,3,21,0
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,21,1
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.17,ppm,2020,3,21,2
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.16,ppm,2020,3,21,3
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.19,ppm,2020,3,21,5
Howard County Near R,39.143196999999994,-76.84619199999999,co,0.18,ppm,2020,3,21,6
